,Date,Open,High,Low,Close,Volume
150,2021-07-23,5.485,5.96,5.849,5.843,109044.14
151,2021-07-22,5.582,6.039,5.905,5.849,159694.08
152,2021-07-21,5.23,5.939,5.422,5.888,344663.87
153,2021-07-20,4.777,5.545,5.053,5.421,568421.92
154,2021-07-19,4.985,5.861,5.814,5.042,418401.35
155,2021-07-18,5.695,6.835,6.04,5.814,775975.31
156,2021-07-17,4.764,6.41,5.042,6.061,751102.51
157,2021-07-16,5.003,5.561,5.38,5.033,146821.3
158,2021-07-15,5.213,5.955,5.753,5.397,248132.67
159,2021-07-14,5.385,5.958,5.737,5.758,253499.31
160,2021-07-13,5.6,6.285,6.118,5.737,220406.17
161,2021-07-12,5.852,6.442,6.352,6.119,96254.82
162,2021-07-11,6.255,6.663,6.328,6.352,96515.59
163,2021-07-10,6.181,6.75,6.48,6.31,111602.7
164,2021-07-09,6.164,6.67,6.472,6.479,95529.14
165,2021-07-08,6.255,6.98,6.946,6.493,208626.93
166,2021-07-07,6.954,7.48,7.098,6.974,255292.24
167,2021-07-06,6.852,7.428,6.873,7.103,295601.35
168,2021-07-05,6.614,7.282,7.174,6.828,304363.29
169,2021-07-04,6.95,7.75,7.375,7.181,162018.57
170,2021-07-03,6.693,7.8,6.896,7.378,253518.87
171,2021-07-02,6.429,7.474,7.085,6.871,261499.21
172,2021-07-01,6.677,7.817,7.777,7.11,279951.66
173,2021-06-30,7.293,8.761,8.418,7.777,379663.51
174,2021-06-29,7.358,8.999,7.394,8.472,615862.02
175,2021-06-28,7.149,8.595,7.217,7.363,1449726.97
176,2021-06-27,5.567,7.545,5.771,7.155,921914.52
177,2021-06-26,5.3,6.203,5.747,5.778,268597.33
178,2021-06-25,5.59,6.956,5.673,5.777,514158.8
179,2021-06-24,5.255,6.103,5.732,5.708,216614.88
180,2021-06-23,5.086,6.249,5.276,5.732,408474.44
181,2021-06-22,4.614,6.124,5.647,5.276,470639.82
182,2021-06-21,5.625,7.669,7.429,5.644,489595.69
183,2021-06-20,6.701,8.052,7.917,7.429,347416.89
184,2021-06-19,7.786,8.371,7.997,7.885,326066.85
185,2021-06-18,7.543,8.914,8.391,7.969,431858.84
186,2021-06-17,8.23,9.805,9.14,8.391,551300.22
187,2021-06-16,8.963,11.25,10.818,9.14,818145.05
188,2021-06-15,10.25,11.59,10.413,10.751,777756.7
189,2021-06-14,10.039,11.768,10.318,10.378,802462.86
190,2021-06-13,9.567,11.236,11.18,10.321,898636.83
191,2021-06-12,10.032,12.256,12.091,11.099,1377180.63
192,2021-06-11,11.938,18.99,14.019,12.087,3184039.06
193,2021-06-10,10.211,17.49,13.0,14.019,1557283.06
