,Date,Open,High,Low,Close,Volume
250,2021-04-14,449.63,497.0,485.0,485.97,32521.027
251,2021-04-13,444.34,487.12,463.81,485.0,30909.287
252,2021-04-12,435.0,470.93,458.68,463.76,34776.112
253,2021-04-11,438.03,462.02,451.03,458.22,25773.839
254,2021-04-10,435.0,461.12,454.09,450.82,30939.221
255,2021-04-09,447.0,467.58,455.94,453.68,35289.243
256,2021-04-08,437.67,477.58,441.57,456.06,28555.125
257,2021-04-07,435.07,495.0,482.11,441.66,49256.134
258,2021-04-06,475.77,526.48,512.97,482.06,35051.908
259,2021-04-05,503.06,555.82,548.17,512.44,43299.909
260,2021-04-04,470.58,562.65,479.0,548.11,44164.954
261,2021-04-03,464.74,499.96,486.28,479.14,23235.202
262,2021-04-02,445.7,492.18,450.06,486.04,17799.07
263,2021-04-01,399.39,464.0,399.4,450.11,48741.582
264,2021-03-31,382.24,405.06,402.4,399.23,11008.495
265,2021-03-30,398.79,422.05,409.93,402.4,16784.576
266,2021-03-29,357.39,410.75,362.03,409.98,28755.94
267,2021-03-28,355.29,372.45,363.13,361.81,11368.213
268,2021-03-27,350.99,373.76,369.36,363.17,37527.626
269,2021-03-26,360.4,378.52,360.61,369.52,37819.344
270,2021-03-25,330.26,369.13,345.13,360.62,29231.368
271,2021-03-24,333.39,386.94,359.42,344.71,19770.543
272,2021-03-23,359.4,394.87,379.02,359.4,18425.284
273,2021-03-22,373.86,423.04,403.73,378.63,41945.36
274,2021-03-21,400.12,428.5,412.21,403.66,40554.898
275,2021-03-20,409.97,446.85,443.32,412.21,38991.966
276,2021-03-19,421.0,444.46,429.03,443.26,9588.452
277,2021-03-18,428.61,451.56,435.94,428.69,16393.093
278,2021-03-17,419.31,440.0,432.06,435.48,9624.807
279,2021-03-16,416.72,442.41,431.78,431.8,7476.839
280,2021-03-15,420.0,451.64,438.26,431.65,9802.609
281,2021-03-14,435.61,470.0,465.49,438.0,8375.106
282,2021-03-13,412.82,468.86,433.58,465.15,23060.37
283,2021-03-12,427.62,468.03,465.33,433.58,18444.193
284,2021-03-11,450.25,478.02,461.28,465.33,14649.148
285,2021-03-10,449.78,505.1,501.54,461.64,22971.217
286,2021-03-09,470.6,504.5,477.14,501.77,19806.216
