,Date,Open,High,Low,Close,Volume
78,2021-08-20,65.641,71.024,67.08,67.936,835488.8973
79,2021-08-19,57.793,69.0,58.531,67.072,1358222.2823
80,2021-08-18,54.2,61.567,56.114,58.495,988874.0865
81,2021-08-17,54.439,64.237,61.044,56.097,923346.6327
82,2021-08-16,60.273,67.856,63.44,61.14,1055645.8706
83,2021-08-15,58.109,65.0,64.211,63.45,672675.5702
84,2021-08-14,62.0,68.391,68.259,64.233,693957.3489
85,2021-08-13,62.696,68.876,64.165,68.229,1007735.4588
86,2021-08-12,60.0,72.325,67.18,64.144,1638990.3705
87,2021-08-11,65.55,76.9,71.597,67.19,2217857.8406
88,2021-08-10,61.306,76.35,64.319,71.619,2338398.7161
89,2021-08-09,52.68,69.0,55.28,64.404,2071464.8598
90,2021-08-08,53.269,62.276,61.688,55.296,1549761.1013
91,2021-08-07,47.91,66.18,48.243,61.684,3084126.5452
92,2021-08-06,40.385,52.33,42.101,48.311,1972510.5492
93,2021-08-05,38.06,42.724,39.31,42.126,544450.6359
94,2021-08-04,37.801,40.46,38.553,39.31,481954.7217
95,2021-08-03,37.613,40.639,40.215,38.54,633086.0115
96,2021-08-02,39.68,41.538,40.853,40.215,544813.7618
97,2021-08-01,40.6,44.677,41.935,40.845,801995.0071
98,2021-07-31,40.5,43.941,42.206,41.965,646275.4493
99,2021-07-30,38.317,42.737,41.259,42.206,619832.1488
100,2021-07-29,38.989,41.929,40.753,41.218,648172.5908
101,2021-07-28,39.286,43.866,41.098,40.725,936247.2622
102,2021-07-27,37.523,41.754,40.638,41.09,1292621.5799
103,2021-07-26,40.368,48.25,42.62,40.656,1745762.2903
104,2021-07-25,40.391,46.0,43.531,42.627,971558.5858
105,2021-07-24,33.842,45.807,34.664,43.501,1517532.0877
106,2021-07-23,31.7,35.061,33.76,34.669,572749.618
107,2021-07-22,32.214,35.48,33.506,33.77,1151214.2094
108,2021-07-21,27.757,35.039,28.562,33.499,1021670.7244
109,2021-07-20,26.909,31.575,30.917,28.564,999487.2568
110,2021-07-19,29.837,32.68,32.32,30.903,580161.7513
111,2021-07-18,31.846,34.8,32.26,32.363,452221.4213
112,2021-07-17,31.1,33.488,32.328,32.262,659704.1334
113,2021-07-16,32.087,36.091,35.937,32.356,678160.9937
114,2021-07-15,35.323,38.392,36.869,35.979,566812.87
115,2021-07-14,35.275,39.819,38.982,36.87,712419.2326
116,2021-07-13,35.275,39.996,37.177,38.947,766496.9452
117,2021-07-12,35.945,40.928,39.755,37.201,556502.2647
118,2021-07-11,37.767,41.4,38.604,39.674,457382.5547
119,2021-07-10,37.614,42.086,40.652,38.636,584037.0139
120,2021-07-09,37.325,42.5,40.296,40.673,869144.4484
121,2021-07-08,39.161,45.536,45.343,40.293,769936.3063
122,2021-07-07,45.04,47.97,46.228,45.409,564028.5649
123,2021-07-06,44.934,48.366,46.312,46.175,661092.176
124,2021-07-05,44.02,47.99,46.7,46.267,745635.2282
125,2021-07-04,46.406,50.934,48.808,46.704,679217.1198
126,2021-07-03,42.696,49.99,43.894,48.805,831417.2814
127,2021-07-02,41.439,47.4,45.688,43.877,986634.6656
128,2021-07-01,44.16,51.0,49.873,45.779,1373385.2354
129,2021-06-30,43.25,54.756,54.2,49.86,2236452.6684
130,2021-06-29,46.621,59.5,51.275,54.2,2139945.5118
131,2021-06-28,40.526,51.5,42.99,51.282,2457234.6519
132,2021-06-27,29.492,45.012,30.345,42.986,1894470.3073
133,2021-06-26,28.31,33.724,31.111,30.338,1094666.8557
134,2021-06-25,30.553,36.701,34.625,31.134,1165794.7315
135,2021-06-24,33.107,38.968,37.732,34.574,1110275.7047
136,2021-06-23,32.9,41.0,34.504,37.708,1326384.914
137,2021-06-22,31.938,40.137,36.624,34.507,1508543.4134
138,2021-06-21,36.214,47.57,47.155,36.632,1340115.6233
139,2021-06-20,44.237,50.652,48.635,47.101,861878.8932
140,2021-06-19,46.327,54.97,48.514,48.64,988132.5345
141,2021-06-18,47.0,55.476,54.114,48.513,870143.8916
142,2021-06-17,51.08,60.484,55.338,54.113,868575.1827
143,2021-06-16,54.703,60.488,60.341,55.354,904493.2693
144,2021-06-15,58.626,68.866,66.686,60.395,937667.8414
145,2021-06-14,61.855,70.8,64.7,66.655,796032.349
146,2021-06-13,57.057,66.451,61.086,64.7,817887.3304
147,2021-06-12,53.01,67.75,58.45,61.154,1250801.3143
148,2021-06-11,56.105,72.497,66.5,58.45,1395067.5284
149,2021-06-10,65.657,84.0,81.524,66.48,1256157.3757
150,2021-06-09,77.126,88.96,81.401,81.503,851598.4785
151,2021-06-08,77.0,94.799,91.321,81.421,998255.3934
152,2021-06-07,88.875,106.754,104.431,91.38,515167.571
153,2021-06-06,102.612,110.0,104.511,104.424,294367.742
154,2021-06-05,100.001,116.1,108.779,104.663,322774.9265
155,2021-06-04,105.151,124.977,124.6,108.801,561772.9424
156,2021-06-03,105.15,137.352,107.928,124.6,724551.2284
157,2021-06-02,102.04,112.999,107.533,107.844,481204.9182
158,2021-06-01,106.0,117.0,114.68,107.533,345411.0069
159,2021-05-31,105.011,115.524,111.903,114.804,368517.2225
160,2021-05-30,104.455,118.841,110.907,112.0,365132.1417
161,2021-05-29,105.721,120.0,115.671,110.839,430876.4273
162,2021-05-28,110.0,132.998,132.346,115.816,583423.8082
163,2021-05-27,129.888,145.95,142.893,132.221,471228.0025
164,2021-05-26,131.793,152.583,134.2,142.893,659287.9388
165,2021-05-25,123.623,157.137,147.652,134.201,749400.5217
166,2021-05-24,135.632,164.0,144.0,147.999,883249.4496
167,2021-05-23,120.0,165.5,146.036,144.0,766960.9803
168,2021-05-22,125.018,168.7,146.073,146.372,602348.0677
169,2021-05-21,120.0,186.549,164.383,146.106,1239734.7172
170,2021-05-20,103.549,223.0,123.247,164.508,1978039.6336
171,2021-05-19,88.14,179.948,163.694,122.858,1337198.5511
172,2021-05-18,160.5,205.999,195.906,163.865,562182.88
173,2021-05-17,185.12,225.515,225.2,195.965,412213.0277
174,2021-05-16,204.705,263.623,246.22,225.2,341983.5098
175,2021-05-15,237.0,305.694,304.559,246.22,390205.8864
176,2021-05-14,292.452,343.0,301.232,304.559,347363.08
177,2021-05-13,251.0,348.032,255.751,301.448,558101.3444
178,2021-05-12,254.012,388.624,363.823,256.104,725388.7543
179,2021-05-11,336.098,491.0,426.983,363.824,1197139.3905
180,2021-05-10,250.319,630.0,630.0,426.982,548404.7084
