,Date,Open,High,Low,Close,Volume
95,2021-09-16,0.756,0.809,0.794,0.775,2630422.18
96,2021-09-15,0.773,0.799,0.782,0.793,2208372.29
97,2021-09-14,0.748,0.786,0.754,0.782,1868532.54
98,2021-09-13,0.715,0.815,0.808,0.754,3266348.03
99,2021-09-12,0.758,0.815,0.774,0.809,1807520.22
100,2021-09-11,0.755,0.796,0.763,0.773,1546473.28
101,2021-09-10,0.738,0.842,0.812,0.763,5171330.66
102,2021-09-09,0.759,0.843,0.774,0.812,4882510.46
103,2021-09-08,0.701,0.799,0.779,0.776,4582792.95
104,2021-09-07,0.69,0.958,0.956,0.778,7878428.7
105,2021-09-06,0.918,0.99,0.985,0.956,2671413.8
106,2021-09-05,0.908,1.003,0.921,0.984,4804585.64
107,2021-09-04,0.877,0.952,0.879,0.921,5788280.7
108,2021-09-03,0.831,0.887,0.85,0.88,2701385.06
109,2021-09-02,0.84,0.871,0.865,0.849,2477549.67
110,2021-09-01,0.799,0.866,0.814,0.864,2733654.81
111,2021-08-31,0.78,0.846,0.792,0.813,2821835.81
112,2021-08-30,0.781,0.847,0.815,0.793,2696719.08
113,2021-08-29,0.795,0.837,0.821,0.815,1167007.53
114,2021-08-28,0.807,0.848,0.843,0.82,953839.28
115,2021-08-27,0.76,0.847,0.793,0.845,2007518.13
116,2021-08-26,0.784,0.868,0.864,0.795,2413249.19
117,2021-08-25,0.791,0.864,0.819,0.862,3035542.36
118,2021-08-24,0.8,0.9,0.897,0.819,4420339.8
119,2021-08-23,0.843,0.908,0.871,0.896,4684359.94
120,2021-08-22,0.778,0.891,0.781,0.869,8310062.75
121,2021-08-21,0.762,0.807,0.784,0.78,1913312.44
122,2021-08-20,0.745,0.788,0.757,0.784,2811688.91
123,2021-08-19,0.698,0.758,0.719,0.758,2985924.67
124,2021-08-18,0.694,0.745,0.737,0.716,2286008.19
125,2021-08-17,0.732,0.814,0.783,0.736,3330829.48
126,2021-08-16,0.772,0.827,0.815,0.785,3006470.9
127,2021-08-15,0.753,0.819,0.78,0.812,3167617.9
128,2021-08-14,0.742,0.793,0.791,0.78,2393417.81
129,2021-08-13,0.709,0.791,0.716,0.789,3099523.57
130,2021-08-12,0.69,0.775,0.742,0.714,3111777.41
131,2021-08-11,0.718,0.78,0.724,0.745,4500572.2
132,2021-08-10,0.689,0.726,0.702,0.724,2973007.77
133,2021-08-09,0.648,0.712,0.677,0.702,3957199.31
134,2021-08-08,0.665,0.733,0.722,0.676,4155748.02
135,2021-08-07,0.687,0.738,0.696,0.721,3808902.75
136,2021-08-06,0.661,0.707,0.678,0.696,2223323.53
137,2021-08-05,0.647,0.692,0.67,0.679,3894301.48
138,2021-08-04,0.629,0.681,0.642,0.671,2881035.4
139,2021-08-03,0.616,0.662,0.657,0.642,1750883.12
140,2021-08-02,0.638,0.672,0.66,0.656,2490107.94
141,2021-08-01,0.644,0.734,0.653,0.659,7639603.04
142,2021-07-31,0.607,0.66,0.615,0.651,2807081.83
143,2021-07-30,0.573,0.62,0.597,0.615,2093477.11
144,2021-07-29,0.557,0.602,0.572,0.595,1305293.64
145,2021-07-28,0.552,0.586,0.573,0.571,1694075.03
146,2021-07-27,0.536,0.579,0.549,0.573,1824358.44
147,2021-07-26,0.54,0.599,0.543,0.547,3601579.11
148,2021-07-25,0.522,0.548,0.536,0.543,923818.75
149,2021-07-24,0.52,0.556,0.527,0.536,2126770.69
150,2021-07-23,0.501,0.53,0.514,0.527,1899076.91
151,2021-07-22,0.495,0.523,0.503,0.514,1303516.22
152,2021-07-21,0.457,0.508,0.466,0.503,2643587.55
153,2021-07-20,0.456,0.502,0.495,0.466,3082113.75
154,2021-07-19,0.487,0.52,0.518,0.495,3333299.22
155,2021-07-18,0.515,0.555,0.534,0.519,3385939.85
156,2021-07-17,0.531,0.603,0.549,0.534,6901612.38
157,2021-07-16,0.494,0.58,0.507,0.549,5765043.26
158,2021-07-15,0.498,0.54,0.532,0.506,2135678.71
159,2021-07-14,0.498,0.538,0.535,0.532,1859082.18
160,2021-07-13,0.526,0.553,0.549,0.535,2281044.85
161,2021-07-12,0.54,0.572,0.562,0.548,1820469.06
162,2021-07-11,0.547,0.567,0.558,0.562,1339660.77
163,2021-07-10,0.548,0.58,0.57,0.558,1487723.31
164,2021-07-09,0.538,0.574,0.569,0.57,2119643.55
165,2021-07-08,0.561,0.617,0.612,0.568,3623645.23
166,2021-07-07,0.587,0.648,0.592,0.612,6244822.79
167,2021-07-06,0.566,0.6,0.568,0.592,1717540.12
168,2021-07-05,0.557,0.604,0.604,0.566,1232012.01
169,2021-07-04,0.568,0.621,0.588,0.606,1415273.26
170,2021-07-03,0.567,0.598,0.581,0.589,794200.2
171,2021-07-02,0.546,0.59,0.581,0.581,1732095.21
172,2021-07-01,0.561,0.618,0.617,0.582,3281331.04
173,2021-06-30,0.562,0.616,0.587,0.616,2507434.85
174,2021-06-29,0.555,0.62,0.557,0.586,3198017.47
175,2021-06-28,0.532,0.57,0.543,0.557,2021893.2
176,2021-06-27,0.5,0.544,0.509,0.544,1352199.27
177,2021-06-26,0.486,0.531,0.517,0.51,2196421.67
178,2021-06-25,0.51,0.592,0.575,0.519,2025556.16
179,2021-06-24,0.526,0.58,0.552,0.573,2618697.94
180,2021-06-23,0.47,0.568,0.483,0.551,3151618.89
181,2021-06-22,0.424,0.533,0.511,0.483,8032276.54
182,2021-06-21,0.499,0.604,0.603,0.511,4684261.72
183,2021-06-20,0.56,0.609,0.595,0.6,1429598.95
184,2021-06-19,0.591,0.628,0.611,0.596,1273141.56
185,2021-06-18,0.588,0.658,0.658,0.611,2280071.55
186,2021-06-17,0.642,0.688,0.655,0.656,1591078.56
187,2021-06-16,0.649,0.691,0.689,0.655,2153046.71
188,2021-06-15,0.666,0.724,0.672,0.69,4043460.4
189,2021-06-14,0.638,0.678,0.65,0.672,2415582.25
190,2021-06-13,0.598,0.661,0.619,0.649,1661182.22
191,2021-06-12,0.592,0.648,0.645,0.618,2260557.35
192,2021-06-11,0.639,0.717,0.664,0.645,3860605.52
193,2021-06-10,0.645,0.709,0.702,0.666,2595624.24
194,2021-06-09,0.636,0.703,0.671,0.703,3316241.1
195,2021-06-08,0.607,0.709,0.695,0.671,5015798.86
196,2021-06-07,0.688,0.8,0.763,0.695,3786931.2
197,2021-06-06,0.742,0.779,0.749,0.762,1463750.61
198,2021-06-05,0.72,0.819,0.762,0.75,3275386.28
199,2021-06-04,0.718,0.831,0.831,0.762,4050869.96
200,2021-06-03,0.787,0.85,0.798,0.831,4549984.36
201,2021-06-02,0.732,0.847,0.747,0.798,6430697.28
202,2021-06-01,0.723,0.776,0.766,0.746,2764646.27
203,2021-05-31,0.668,0.77,0.701,0.768,3177157.93
204,2021-05-30,0.635,0.741,0.682,0.705,4786505.33
205,2021-05-29,0.64,0.792,0.748,0.682,6867913.92
206,2021-05-28,0.701,0.855,0.844,0.747,7683640.5
207,2021-05-27,0.793,0.934,0.889,0.844,13449123.28
208,2021-05-26,0.734,0.89,0.738,0.89,10909361.03
209,2021-05-25,0.661,0.774,0.726,0.737,8075983.94
210,2021-05-24,0.548,0.745,0.559,0.727,10245064.99
211,2021-05-23,0.454,0.709,0.682,0.56,11789086.45
212,2021-05-22,0.654,0.767,0.758,0.681,5947776.63
213,2021-05-21,0.648,0.923,0.878,0.759,8795459.01
214,2021-05-20,0.661,0.92,0.749,0.877,11905455.78
215,2021-05-19,0.566,1.119,1.107,0.747,20026700.36
216,2021-05-18,1.048,1.145,1.06,1.107,5624028.43
217,2021-05-17,1.017,1.152,1.144,1.057,5951005.81
218,2021-05-16,1.075,1.238,1.136,1.144,5260708.41
219,2021-05-15,1.126,1.23,1.221,1.133,5131807.43
220,2021-05-14,1.175,1.255,1.193,1.218,8695538.17
221,2021-05-13,1.1,1.267,1.17,1.194,8521229.21
222,2021-05-12,1.151,1.419,1.398,1.169,6710776.96
223,2021-05-11,1.259,1.398,1.311,1.398,5192919.2
224,2021-05-10,1.25,1.498,1.415,1.312,7225564.48
225,2021-05-09,1.335,1.468,1.423,1.412,4236921.16
226,2021-05-08,1.383,1.517,1.408,1.423,3831046.61
227,2021-05-07,1.35,1.598,1.406,1.41,12922536.99
228,2021-05-06,1.33,1.45,1.365,1.405,9050454.12
229,2021-05-05,1.157,1.375,1.165,1.366,8172641.54
230,2021-05-04,1.14,1.296,1.291,1.165,6447557.31
231,2021-05-03,1.253,1.323,1.255,1.291,3678353.02
232,2021-05-02,1.223,1.298,1.272,1.256,2633130.64
233,2021-05-01,1.232,1.3,1.265,1.272,3198976.06
234,2021-04-30,1.165,1.281,1.188,1.265,3893854.28
235,2021-04-29,1.152,1.236,1.202,1.189,3340875.43
236,2021-04-28,1.15,1.283,1.231,1.202,5117517.46
237,2021-04-27,1.138,1.255,1.163,1.231,4849931.15
238,2021-04-26,1.015,1.166,1.027,1.163,6237397.43
239,2021-04-25,0.968,1.106,1.037,1.029,6987050.93
240,2021-04-24,1.03,1.177,1.173,1.035,5801227.95
241,2021-04-23,0.88,1.184,1.07,1.176,17824208.46
242,2021-04-22,1.047,1.251,1.207,1.071,8111509.33
243,2021-04-21,1.189,1.316,1.271,1.204,7951330.3
244,2021-04-20,1.233,1.544,1.544,1.267,4490921.48
