,Date,Open,High,Low,Close,Volume
71,2021-08-27,0.853,0.937,0.893,0.931,10084550.25
72,2021-08-26,0.858,1.02,0.956,0.892,28140521.06
73,2021-08-25,0.831,0.959,0.852,0.955,12417550.22
74,2021-08-24,0.829,0.97,0.925,0.853,13270885.28
75,2021-08-23,0.871,0.928,0.884,0.927,7011750.65
76,2021-08-22,0.843,0.911,0.877,0.884,5242925.44
77,2021-08-21,0.833,0.949,0.845,0.875,12017442.33
78,2021-08-20,0.802,0.853,0.821,0.844,4682664.33
79,2021-08-19,0.757,0.821,0.777,0.82,4348669.67
80,2021-08-18,0.749,0.815,0.798,0.776,6356982.81
81,2021-08-17,0.795,0.876,0.846,0.8,7969660.53
82,2021-08-16,0.843,0.916,0.87,0.847,7549051.62
83,2021-08-15,0.798,0.87,0.839,0.869,4677347.38
84,2021-08-14,0.805,0.855,0.843,0.837,4021280.14
85,2021-08-13,0.785,0.85,0.801,0.845,5405140.43
86,2021-08-12,0.762,0.85,0.821,0.801,7525004.91
87,2021-08-11,0.805,0.864,0.827,0.821,9565978.42
88,2021-08-10,0.738,0.852,0.753,0.829,17311040.46
89,2021-08-09,0.695,0.768,0.721,0.753,5529665.01
90,2021-08-08,0.708,0.776,0.771,0.721,5100794.02
91,2021-08-07,0.738,0.78,0.751,0.772,7503881.96
92,2021-08-06,0.716,0.76,0.737,0.751,7575593.28
93,2021-08-05,0.69,0.743,0.728,0.737,6079240.87
94,2021-08-04,0.68,0.73,0.695,0.728,4047180.01
95,2021-08-03,0.663,0.701,0.691,0.695,4100094.94
96,2021-08-02,0.675,0.714,0.685,0.691,4150556.21
97,2021-08-01,0.674,0.748,0.72,0.686,7220726.56
98,2021-07-31,0.698,0.732,0.719,0.718,4291306.46
99,2021-07-30,0.677,0.721,0.708,0.72,5435459.87
100,2021-07-29,0.673,0.718,0.69,0.709,6771267.04
101,2021-07-28,0.672,0.715,0.697,0.691,7462842.48
102,2021-07-27,0.64,0.733,0.689,0.698,11071961.82
103,2021-07-26,0.672,0.754,0.71,0.688,21199165.78
104,2021-07-25,0.674,0.74,0.716,0.71,14042095.91
105,2021-07-24,0.66,0.758,0.676,0.716,22709347.96
106,2021-07-23,0.583,0.687,0.59,0.676,23164424.42
107,2021-07-22,0.568,0.606,0.579,0.589,13907227.58
108,2021-07-21,0.502,0.59,0.517,0.579,11918581.41
109,2021-07-20,0.493,0.563,0.561,0.516,9643113.92
110,2021-07-19,0.555,0.616,0.612,0.561,8142747.17
111,2021-07-18,0.597,0.652,0.605,0.612,9194762.14
112,2021-07-17,0.588,0.617,0.606,0.605,8964733.83
113,2021-07-16,0.604,0.684,0.663,0.606,12470324.25
114,2021-07-15,0.641,0.765,0.714,0.662,26790248.57
115,2021-07-14,0.587,0.745,0.65,0.713,20068234.1
116,2021-07-13,0.64,0.709,0.676,0.65,12370324.85
117,2021-07-12,0.663,0.745,0.745,0.676,12203503.99
118,2021-07-11,0.719,0.785,0.75,0.744,14883881.98
119,2021-07-10,0.682,0.787,0.695,0.75,32175699.28
120,2021-07-09,0.597,0.722,0.641,0.695,26864379.9
121,2021-07-08,0.621,0.849,0.722,0.641,41348329.87
122,2021-07-07,0.608,0.79,0.614,0.723,35711101.08
123,2021-07-06,0.546,0.633,0.547,0.614,8846488.77
124,2021-07-05,0.531,0.58,0.58,0.547,3560022.2
125,2021-07-04,0.54,0.601,0.563,0.582,4702927.27
126,2021-07-03,0.529,0.574,0.538,0.561,2717126.8
127,2021-07-02,0.51,0.56,0.551,0.538,2706850.15
128,2021-07-01,0.522,0.598,0.581,0.552,5437723.13
129,2021-06-30,0.515,0.581,0.551,0.581,5667096.62
130,2021-06-29,0.505,0.564,0.508,0.55,5007966.16
131,2021-06-28,0.484,0.517,0.493,0.507,3410775.41
132,2021-06-27,0.454,0.496,0.47,0.494,2934163.11
133,2021-06-26,0.438,0.491,0.474,0.471,3605824.81
134,2021-06-25,0.466,0.546,0.526,0.474,5785994.35
135,2021-06-24,0.468,0.552,0.503,0.526,6183191.43
136,2021-06-23,0.415,0.512,0.438,0.505,7107695.44
137,2021-06-22,0.371,0.508,0.464,0.438,16902703.17
138,2021-06-21,0.462,0.627,0.625,0.465,10701372.34
139,2021-06-20,0.577,0.636,0.63,0.624,3777450.61
140,2021-06-19,0.623,0.66,0.648,0.63,2596733.67
141,2021-06-18,0.615,0.69,0.689,0.647,4357726.58
142,2021-06-17,0.666,0.731,0.707,0.689,4663351.72
143,2021-06-16,0.687,0.756,0.709,0.707,9120784.81
144,2021-06-15,0.691,0.739,0.711,0.711,5304821.01
145,2021-06-14,0.675,0.717,0.694,0.711,5331022.15
146,2021-06-13,0.64,0.699,0.658,0.694,4233871.67
147,2021-06-12,0.627,0.695,0.691,0.658,6715972.96
148,2021-06-11,0.673,0.793,0.698,0.695,11427531.63
149,2021-06-10,0.677,0.742,0.739,0.697,4676504.68
150,2021-06-09,0.664,0.742,0.713,0.737,6204878.36
151,2021-06-08,0.629,0.758,0.742,0.711,9243816.37
152,2021-06-07,0.731,0.837,0.822,0.741,5291476.82
153,2021-06-06,0.802,0.831,0.815,0.821,2953457.03
154,2021-06-05,0.788,0.889,0.816,0.816,6758218.42
155,2021-06-04,0.772,0.899,0.889,0.815,8367940.57
156,2021-06-03,0.84,0.905,0.856,0.888,6767396.75
157,2021-06-02,0.809,0.876,0.83,0.858,6841925.16
158,2021-06-01,0.799,0.873,0.846,0.83,5258306.39
159,2021-05-31,0.74,0.858,0.78,0.847,6480782.85
160,2021-05-30,0.693,0.839,0.747,0.78,7581572.9
161,2021-05-29,0.696,0.843,0.814,0.747,8533807.97
162,2021-05-28,0.77,0.945,0.899,0.813,12653228.69
163,2021-05-27,0.856,1.019,1.011,0.9,16676188.82
164,2021-05-26,0.762,1.015,0.787,1.01,27509567.51
165,2021-05-25,0.717,0.85,0.781,0.785,12932121.74
166,2021-05-24,0.589,0.785,0.623,0.779,18055757.08
167,2021-05-23,0.484,0.803,0.759,0.624,21835715.21
168,2021-05-22,0.696,0.828,0.82,0.759,9492933.69
169,2021-05-21,0.697,1.011,0.958,0.82,17593812.59
170,2021-05-20,0.683,1.031,0.771,0.958,18947714.15
171,2021-05-19,0.487,1.168,1.126,0.774,40831162.14
172,2021-05-18,1.049,1.266,1.061,1.127,18057589.19
173,2021-05-17,1.011,1.183,1.183,1.06,13500205.03
174,2021-05-16,1.1,1.289,1.204,1.183,8403310.33
175,2021-05-15,1.196,1.31,1.295,1.203,8956817.24
176,2021-05-14,1.241,1.336,1.251,1.292,6372836.94
177,2021-05-13,1.15,1.35,1.221,1.253,11266067.39
178,2021-05-12,1.202,1.452,1.429,1.221,10027704.49
179,2021-05-11,1.301,1.435,1.327,1.429,8254449.5
180,2021-05-10,1.229,1.514,1.492,1.33,14195062.35
181,2021-05-09,1.357,1.522,1.445,1.49,10374224.38
182,2021-05-08,1.415,1.515,1.469,1.447,6898720.64
183,2021-05-07,1.408,1.61,1.571,1.465,19523384.38
184,2021-05-06,1.347,1.579,1.42,1.571,17831664.13
185,2021-05-05,1.259,1.427,1.266,1.423,12574915.3
186,2021-05-04,1.239,1.406,1.406,1.266,13089724.15
187,2021-05-03,1.39,1.485,1.411,1.406,8100561.66
188,2021-05-02,1.382,1.466,1.463,1.411,4274017.58
189,2021-05-01,1.411,1.502,1.491,1.463,6759270.94
