,Date,Open,High,Low,Close,Volume
89,2021-08-09,0.3711,0.4111,0.3768,0.3996,6422770.8
90,2021-08-08,0.3756,0.4132,0.406,0.3775,7025951.1
91,2021-08-07,0.3929,0.4251,0.4127,0.406,7875836.2
92,2021-08-06,0.4053,0.4429,0.4158,0.4132,11272419.3
93,2021-08-05,0.3924,0.423,0.3958,0.415,8907979.8
94,2021-08-04,0.3614,0.4116,0.3738,0.3965,5577640.7
95,2021-08-03,0.3643,0.3949,0.382,0.3732,7588660.2
96,2021-08-02,0.3801,0.4217,0.391,0.3825,11675614.7
97,2021-08-01,0.384,0.434,0.4045,0.3917,18029731.3
98,2021-07-31,0.3629,0.436,0.3787,0.4038,23776425.1
99,2021-07-30,0.346,0.4096,0.39,0.3776,25418860.7
100,2021-07-29,0.3315,0.39,0.3447,0.39,26913309.2
101,2021-07-28,0.3351,0.445,0.3908,0.346,34481378.7
102,2021-07-27,0.3456,0.65,0.3552,0.3927,27934820.1
