,Date,Open,High,Low,Close,Volume
141,2021-08-01,0.804,0.8771,0.8399,0.8123,16213231
142,2021-07-31,0.8215,0.8593,0.8536,0.8399,13931723
143,2021-07-30,0.8083,0.8555,0.8464,0.8537,15010203
144,2021-07-29,0.8253,0.8572,0.8489,0.8462,9826786
145,2021-07-28,0.8283,0.8719,0.8573,0.8486,14558060
146,2021-07-27,0.8175,0.8723,0.8482,0.8573,13092140
147,2021-07-26,0.8397,0.9336,0.891,0.8479,26326398
148,2021-07-25,0.7965,0.9095,0.8267,0.8915,21297745
149,2021-07-24,0.8018,0.847,0.8083,0.8265,11233391
150,2021-07-23,0.7708,0.8158,0.7971,0.8081,10088729
151,2021-07-22,0.754,0.7996,0.7705,0.7964,14262824
152,2021-07-21,0.6818,0.7831,0.6966,0.77,13130873
153,2021-07-20,0.676,0.7657,0.751,0.6967,24907945
154,2021-07-19,0.7477,0.8087,0.7982,0.7509,12463433
155,2021-07-18,0.7751,0.8143,0.7844,0.7985,7690754
156,2021-07-17,0.772,0.8069,0.7843,0.784,10025344
157,2021-07-16,0.774,0.8513,0.8347,0.7846,16114035
158,2021-07-15,0.8188,0.8793,0.8581,0.834,12423515
159,2021-07-14,0.8221,0.8813,0.875,0.8581,11486034
160,2021-07-13,0.8495,0.8984,0.8675,0.875,11036853
161,2021-07-12,0.8507,0.9045,0.8953,0.8678,8177646
162,2021-07-11,0.8851,0.9182,0.8921,0.8948,6876526
163,2021-07-10,0.8672,0.922,0.906,0.8921,8761709
164,2021-07-09,0.8293,0.9327,0.8674,0.9057,16589839
165,2021-07-08,0.8477,0.9079,0.905,0.8678,11261459
166,2021-07-07,0.9019,0.9411,0.9129,0.9057,11778062
167,2021-07-06,0.8721,0.9324,0.8733,0.9129,14819465
168,2021-07-05,0.8389,0.8923,0.8798,0.8733,12085430
169,2021-07-04,0.857,0.9145,0.8766,0.8796,8970291
170,2021-07-03,0.8342,0.885,0.8458,0.8766,7533588
171,2021-07-02,0.799,0.8459,0.8335,0.8456,9679094
172,2021-07-01,0.811,0.884,0.8838,0.834,13847813
173,2021-06-30,0.8342,0.9114,0.8879,0.8831,18642627
174,2021-06-29,0.8392,0.9244,0.8429,0.8888,18773199
175,2021-06-28,0.822,0.865,0.8359,0.8425,17023753
176,2021-06-27,0.7719,0.8426,0.8092,0.8352,18025475
177,2021-06-26,0.7601,0.8265,0.7914,0.8091,16719197
178,2021-06-25,0.7772,0.8989,0.8745,0.7916,26649739
179,2021-06-24,0.7944,0.8944,0.8334,0.8742,17088400
180,2021-06-23,0.7142,0.8719,0.7441,0.8328,28920953
181,2021-06-22,0.6702,0.86,0.7539,0.7443,62446959
182,2021-06-21,0.7508,0.9412,0.9342,0.7544,42741807
183,2021-06-20,0.8783,0.9563,0.9351,0.9342,18726312
184,2021-06-19,0.935,0.9927,0.9924,0.935,19096513
185,2021-06-18,0.9604,1.091,1.0641,0.9924,24405147
186,2021-06-17,1.0134,1.0845,1.0168,1.0641,19139823
187,2021-06-16,0.9989,1.0564,1.0321,1.0165,16179730
188,2021-06-15,1.0241,1.0932,1.0562,1.032,23150604
189,2021-06-14,1.025,1.09,1.042,1.056,22510392
190,2021-06-13,0.9629,1.0657,0.991,1.0417,21143351
191,2021-06-12,0.9113,1.0181,0.9735,0.9906,26986030
192,2021-06-11,0.9572,1.0811,1.05,0.9736,36622449
193,2021-06-10,0.9755,1.0515,1.0419,1.0501,28457341
194,2021-06-09,0.9085,1.15,0.9413,1.0408,58112309
195,2021-06-08,0.8562,0.9772,0.964,0.9416,37436360
196,2021-06-07,0.9479,1.0893,1.025,0.9648,20584837
197,2021-06-06,0.9655,1.0253,0.9766,1.025,12221816
198,2021-06-05,0.9513,1.0935,1.0286,0.977,23938201
199,2021-06-04,0.9727,1.1325,1.112,1.0285,31652048
200,2021-06-03,1.0044,1.1548,1.02,1.1112,37697174
201,2021-06-02,0.873,1.0785,0.8952,1.0196,36298281
202,2021-06-01,0.8732,0.9514,0.9357,0.8952,18220831
203,2021-05-31,0.8151,0.9413,0.8497,0.9359,22876047
204,2021-05-30,0.7771,0.8945,0.8329,0.8493,26326289
205,2021-05-29,0.7894,0.9308,0.9011,0.8328,36461723
206,2021-05-28,0.847,0.9873,0.9764,0.9,51247021
207,2021-05-27,0.9374,1.0339,1.0248,0.976,37105918
208,2021-05-26,0.9538,1.0607,0.9768,1.0248,45650747
209,2021-05-25,0.8686,1.0186,0.9819,0.9766,55399743
210,2021-05-24,0.8029,1.0093,0.8191,0.9819,56512133
211,2021-05-23,0.6771,1.0427,0.9742,0.8188,79754500
212,2021-05-22,0.8568,1.0184,0.977,0.9739,45833187
213,2021-05-21,0.85,1.149,1.1118,0.9771,63980405
214,2021-05-20,0.86,1.1231,0.9483,1.1108,68516486
215,2021-05-19,0.83,1.3905,1.3658,0.9494,105398558
216,2021-05-18,1.2612,1.394,1.2861,1.3658,36036105
217,2021-05-17,1.2549,1.4131,1.3978,1.2861,42362883
218,2021-05-16,1.324,1.5395,1.3885,1.3979,42144003
219,2021-05-15,1.3755,1.54,1.4785,1.3891,45787560
220,2021-05-14,1.3256,1.4908,1.3531,1.4779,35284280
221,2021-05-13,1.204,1.4528,1.2733,1.3527,55740109
222,2021-05-12,1.2444,1.5022,1.4757,1.2762,42284881
223,2021-05-11,1.325,1.479,1.3719,1.4749,30884476
224,2021-05-10,1.3157,1.559,1.5163,1.3719,39418435
225,2021-05-09,1.4306,1.5316,1.5207,1.5172,29292274
226,2021-05-08,1.495,1.6254,1.5796,1.5207,25361194
227,2021-05-07,1.4728,1.6949,1.5445,1.5794,44810343
228,2021-05-06,1.4149,1.5795,1.4434,1.5453,46380180
229,2021-05-05,1.2564,1.4539,1.2742,1.4436,33701930
230,2021-05-04,1.273,1.4452,1.4369,1.2746,36690104
231,2021-05-03,1.3891,1.475,1.3891,1.4362,20714847
232,2021-05-02,1.324,1.4125,1.3959,1.3898,17401830
233,2021-05-01,1.35,1.421,1.405,1.3956,16288483
234,2021-04-30,1.2951,1.448,1.3231,1.4046,28610455
235,2021-04-29,1.2453,1.3841,1.2905,1.3234,31837733
