,Date,Open,High,Low,Close,Volume
123,2021-07-06,5.9954,6.7622,6.0007,6.394,502094.45
124,2021-07-05,5.78,6.3293,6.2255,5.9885,489498.6
125,2021-07-04,5.6552,6.4898,5.767,6.233,472567.76
126,2021-07-03,5.4571,5.8235,5.5669,5.7764,177965.87
127,2021-07-02,5.228,5.598,5.5161,5.5651,228276.69
128,2021-07-01,5.34,5.9599,5.9574,5.5132,415970.6
129,2021-06-30,5.5491,6.1081,6.0585,5.9568,580403.74
130,2021-06-29,5.2428,6.0803,5.2648,6.0543,629122.09
131,2021-06-28,5.0243,5.533,5.19,5.2639,437003.78
132,2021-06-27,4.6735,5.19,4.8871,5.1865,388695.5
133,2021-06-26,4.569,5.2206,5.0595,4.8833,439288.73
134,2021-06-25,5.0346,5.7727,5.6622,5.07,505292.18
135,2021-06-24,5.0759,5.7068,5.4635,5.6425,547199.82
136,2021-06-23,4.5417,5.4789,4.7421,5.4637,1002468.84
137,2021-06-22,4.066,5.2511,4.8549,4.7447,1197784.42
138,2021-06-21,4.8536,6.2227,6.183,4.8595,584552.38
139,2021-06-20,5.74,6.2968,6.0733,6.1796,301303.21
140,2021-06-19,6.0672,6.4927,6.355,6.0726,246494.84
141,2021-06-18,6.1344,7.0332,6.9711,6.3668,500629.2
142,2021-06-17,6.645,7.2418,6.851,6.9755,289864.29
143,2021-06-16,6.7704,7.2993,7.264,6.8513,454019.84
144,2021-06-15,7.2344,7.9931,7.3097,7.2878,385672.21
145,2021-06-14,6.7166,7.3144,6.9756,7.3096,336251.68
146,2021-06-13,6.1764,7.0047,6.5404,6.9623,223406.12
147,2021-06-12,6.0758,6.8061,6.5648,6.5415,466591.1
148,2021-06-11,6.4193,7.265,7.119,6.5635,319740.79
149,2021-06-10,7.03,7.8091,7.7675,7.1118,353193.76
150,2021-06-09,6.7704,7.885,7.0716,7.7631,959123.53
151,2021-06-08,6.4104,7.4339,7.2598,7.0621,750569.63
152,2021-06-07,7.1823,8.397,8.078,7.2679,402293.54
153,2021-06-06,7.8163,8.1403,7.9285,8.0901,207728.64
154,2021-06-05,7.6577,8.7041,8.2503,7.9322,540370.83
155,2021-06-04,8.0,9.138,9.1294,8.2221,720561.67
156,2021-06-03,8.4479,9.4481,8.5664,9.1297,729890.76
157,2021-06-02,8.141,9.0925,8.5498,8.5646,715793.63
158,2021-06-01,8.2234,9.1745,8.9762,8.548,1388305.6
159,2021-05-31,7.0026,9.92,7.347,8.9878,2460600.29
160,2021-05-30,6.3575,7.6323,6.8099,7.348,571813.89
161,2021-05-29,6.4212,7.8413,7.494,6.8184,666855.05
162,2021-05-28,7.1573,8.8,8.6807,7.4961,1026226.41
163,2021-05-27,8.1769,9.6151,9.1992,8.6807,860965.91
164,2021-05-26,7.894,9.4315,8.1255,9.2042,1271111.37
165,2021-05-25,7.2417,8.6376,8.209,8.1253,967247.26
166,2021-05-24,6.6153,8.4713,6.8479,8.2082,1346999.73
167,2021-05-23,5.3659,8.2756,8.0181,6.8462,1442728.46
168,2021-05-22,7.3574,8.6983,8.4886,7.9982,794322.14
169,2021-05-21,7.149,10.7477,10.281,8.4936,1130186.0
170,2021-05-20,8.3999,10.9542,9.0363,10.2542,1304786.96
