,Date,Open,High,Low,Close,Volume
221,2021-03-30,145.62,156.61,149.12,154.61,49774.65405194
222,2021-03-29,141.34,159.7,144.82,149.02,68990.68800832
223,2021-03-28,129.83,144.98,133.61,144.95,32258.42578267
224,2021-03-27,126.2,135.49,133.55,133.55,24835.92357244
225,2021-03-26,123.02,133.55,123.02,133.45,23793.97446946
226,2021-03-25,116.22,128.75,127.62,123.02,42346.55766356
227,2021-03-24,125.58,141.67,136.12,127.65,37897.82412362
228,2021-03-23,135.0,143.42,139.6,136.13,29261.9433592
229,2021-03-22,139.6,149.67,148.29,139.69,26416.5078832
230,2021-03-21,145.28,156.53,154.88,148.31,28583.33089494
231,2021-03-20,149.3,161.29,150.31,154.88,51175.53443522
232,2021-03-19,140.41,153.31,143.04,150.49,28747.94411603
233,2021-03-18,141.93,150.76,146.22,142.93,33821.87089579
234,2021-03-17,134.47,146.93,139.41,146.22,28528.31089992
235,2021-03-16,130.05,140.34,135.13,139.41,27132.81209931
236,2021-03-15,133.91,147.23,143.27,135.04,39429.56646666
237,2021-03-14,143.28,158.11,156.35,143.28,29058.90705657
238,2021-03-13,137.29,160.18,145.31,156.33,59503.67759452
239,2021-03-12,141.86,156.62,152.01,145.27,44665.51639501
240,2021-03-11,135.77,158.35,139.84,152.08,83970.66044915
241,2021-03-10,131.03,142.63,137.83,139.76,52856.91775449
242,2021-03-09,128.0,138.5,129.58,137.82,40440.09130975
243,2021-03-08,123.96,132.71,130.18,129.7,28376.17946381
244,2021-03-07,124.56,130.76,125.33,130.11,26822.6542033
245,2021-03-06,118.83,127.05,121.24,125.18,21590.40909952
246,2021-03-05,113.17,124.31,122.0,121.13,33910.23135641
247,2021-03-04,117.27,129.98,126.71,122.0,36534.15157991
248,2021-03-03,119.2,130.97,120.54,126.72,43882.79728711
249,2021-03-02,116.44,126.86,124.45,120.54,41273.44237121
250,2021-03-01,110.29,126.0,111.62,124.44,53788.37185076
251,2021-02-28,104.57,120.35,119.78,111.61,58025.07550658
252,2021-02-27,117.69,125.09,118.43,119.87,34479.78149328
253,2021-02-26,113.58,125.12,121.03,118.42,61456.97019529
254,2021-02-25,120.11,139.6,131.03,120.99,76858.98929497
255,2021-02-24,122.23,136.13,127.33,131.16,70890.70839273
256,2021-02-23,103.78,145.21,144.34,127.27,174020.09809126
257,2021-02-22,120.0,162.99,162.03,144.49,116293.25729218
258,2021-02-21,158.58,168.0,164.29,162.03,58951.34518071
259,2021-02-20,155.81,185.43,180.6,164.35,122898.52271429
260,2021-02-19,161.89,189.98,169.9,180.24,113411.07697389
261,2021-02-18,157.27,179.47,168.69,169.93,82339.46920691
262,2021-02-17,147.13,173.68,155.75,168.73,66883.17416296
263,2021-02-16,148.65,168.01,158.85,156.06,77931.97578907
264,2021-02-15,125.0,179.59,156.62,159.1,209978.93579926
265,2021-02-14,152.66,180.59,176.53,156.4,124572.58643477
266,2021-02-13,143.03,214.0,143.04,176.49,323317.49501803
